date,open,high,low,close,adjustedClose,volume
2024-01-09,24.8808,24.9691,24.6425,24.8897,19.5717,371700
2024-01-10,24.8808,25.1015,24.8191,24.9779,19.6411,326800
2024-01-11,24.9338,25.1368,24.8455,24.9426,19.6133,351200
2024-01-12,24.9779,25.0132,24.6337,24.9868,19.648,188200
2024-01-15,24.9691,25.1192,24.8014,25.1192,19.7521,108000
2024-01-16,25.0662,25.1192,24.7396,24.7749,19.4815,342100
2024-01-17,24.7043,24.7661,24.6249,24.6867,19.4121,365100
2024-01-18,24.7043,24.8102,24.466,24.5455,19.301,219400
2024-01-19,24.5543,24.8808,24.4748,24.7132,19.4329,888700
2024-01-22,24.7132,24.8632,24.1748,24.4572,19.2316,531900
2024-01-23,24.5102,24.6161,24.2807,24.5366,19.2941,592100
2024-01-24,24.5366,24.8544,24.466,24.5278,19.2871,884600
2024-01-25,24.5278,24.7132,24.4307,24.4484,19.2247,377800
2024-01-26,24.4131,24.8544,24.4042,24.7308,19.4468,644500
2024-01-29,24.7308,24.8014,24.5366,24.669,19.3982,196400
2024-01-30,24.669,24.7485,24.466,24.466,19.2385,163900
2024-01-31,24.5984,24.9779,24.5366,24.6161,19.3565,418400
2024-02-01,24.5984,24.7838,24.4131,24.7485,19.473,530400
2024-02-02,24.7485,24.7661,24.3425,24.669,19.4105,322000
2024-02-05,24.669,25.1545,24.519,24.9691,19.6466,480500
2024-02-06,25.2074,26.1959,25.0132,26.09,20.5286,1017000
2024-02-07,26.0547,26.1871,25.5516,25.8341,20.3272,1176200
2024-02-08,25.8341,26.0106,25.481,25.5869,20.1327,610400
2024-02-09,25.5869,26.0459,25.5252,25.8959,20.3758,852400
2024-02-14,25.887,25.9312,25.6134,25.8076,20.3063,400900
2024-02-15,25.8252,26.0812,25.7723,26.0812,20.5216,392800
2024-02-16,26.09,26.3019,25.9488,26.2401,20.6466,311800
2024-02-19,26.2401,26.4784,26.1783,26.4342,20.7994,509700
2024-02-20,26.4342,27.2904,26.4342,27.2198,21.4175,993700
2024-02-21,27.1756,27.3786,27.0432,27.1668,21.3758,1141400
2024-02-22,26.2401,26.3901,25.9841,26.1783,21.3795,923500
2024-02-23,26.1606,26.3372,25.8782,26.1695,21.3723,1272900
2024-02-26,26.1695,26.293,26.0018,26.143,21.3507,355900
2024-02-27,26.1518,26.4784,26.1518,26.4784,21.6246,413100
2024-02-28,26.4254,26.6108,26.3107,26.6108,21.7327,394300
2024-02-29,26.3283,26.5225,25.7193,25.8694,21.1272,781200
2024-03-01,25.8694,26.143,25.8517,26.0282,21.2698,563800
2024-03-04,26.0371,26.1959,25.8517,25.8517,21.1255,447500
2024-03-05,25.8517,26.0459,25.6752,25.8164,21.0967,402000
2024-03-06,25.8605,26.2577,25.8605,26.1342,21.3563,575100
2024-03-07,26.1342,26.3372,25.7546,25.9047,21.1688,670600
2024-03-08,25.7988,26.2401,25.7546,26.0812,21.313,344100
2024-03-11,25.9488,26.1783,25.9488,26.0282,21.2698,436300
2024-03-12,26.1783,26.2489,25.9929,26.0724,21.3058,637100
2024-03-13,26.1518,26.4431,26.0106,26.2754,21.4717,416800
2024-03-14,26.2577,26.4696,26.2401,26.3372,21.5222,298400
2024-03-15,26.4342,26.4431,26.1606,26.1606,21.378,1807100
2024-03-18,26.1606,26.5225,26.0194,26.2312,21.4357,355300
2024-03-19,26.2577,26.3725,26.1695,26.2312,21.4357,224300
2024-03-20,26.2842,26.4166,26.1606,26.3548,21.5366,289800
2024-03-21,26.4342,26.4607,26.0106,26.1871,21.3996,419200
2024-03-22,26.0812,26.0812,25.5869,25.6752,21.1537,384700
2024-03-25,25.684,25.7988,25.5428,25.6575,21.1391,280700
2024-03-26,25.6575,26.1606,25.5516,26.1342,21.5318,310900
2024-03-27,26.1342,26.346,25.8341,26.3283,21.6918,403200
2024-03-28,26.3283,26.4519,26.0989,26.4254,21.7718,282500
2024-04-01,26.4078,26.4607,25.5516,25.5781,21.0861,460000
2024-04-02,25.6222,25.6222,25.3663,25.534,21.0497,413300
2024-04-03,25.5781,25.6311,25.2692,25.4192,20.9551,551900
2024-04-04,25.4722,25.7282,25.0397,25.1456,20.7296,796700
2024-04-05,25.1456,25.2869,25.0044,25.1721,20.7514,232900
2024-04-08,25.2339,25.6487,25.2339,25.4192,20.9551,274200
2024-04-09,25.4369,25.6664,25.4369,25.6311,21.1298,240100
2024-04-10,25.4369,25.5693,25.075,25.1103,20.7005,256100
2024-04-11,25.1192,25.1721,24.9426,25.0221,20.6277,272600
2024-04-12,25.1015,25.1721,24.7926,24.8897,20.5186,263400
2024-04-15,24.925,24.9691,24.4395,24.5102,20.2057,454300
2024-04-16,24.3689,24.4131,24.1483,24.2542,19.9947,756000
2024-04-17,24.5455,24.5543,24.1218,24.2718,20.0092,330600
2024-04-18,24.2718,24.5102,24.1571,24.3072,20.0384,228700
2024-04-19,24.3072,24.5013,24.1571,24.2101,19.9583,304800
2024-04-22,24.113,24.3336,24.0512,24.2012,19.951,314600
2024-04-23,24.1571,24.7308,24.0159,24.5278,20.2203,512800
2024-04-24,24.5278,24.6249,24.263,24.4837,20.1839,437200
2024-04-25,24.4837,24.4925,24.1836,24.3513,20.0747,250300
2024-04-26,24.4925,24.8191,24.2365,24.7661,20.4167,200600
2024-04-29,24.7661,24.8455,24.3248,24.5366,20.2275,238300
2024-04-30,24.5366,24.6867,24.0953,24.113,19.8783,790500
2024-05-02,24.3601,24.5366,24.1659,24.466,20.1824,412300
2024-05-03,24.6425,24.9073,24.5808,24.7043,20.3789,277000
2024-05-06,24.8808,24.9515,24.5543,24.7661,20.4299,195800
2024-05-07,24.9338,25.3928,24.7661,25.2604,20.8376,367600
2024-05-08,25.1545,25.5075,24.9691,25.4192,20.9687,233100
2024-05-09,25.2692,25.3045,24.6161,24.6161,20.3061,478200
2024-05-10,24.7132,25.1456,24.6337,24.8985,20.5391,483600
2024-05-13,24.9073,25.1986,24.9073,25.0838,20.692,456500
2024-05-14,25.075,25.5163,24.9603,25.4722,21.0124,319200
2024-05-15,25.5075,25.5075,25.2515,25.3398,20.9032,252600
2024-05-16,25.3398,25.5075,25.1633,25.2692,20.8449,362000
2024-05-17,25.2692,25.4192,25.1721,25.3222,20.8886,219500
2024-05-20,25.1633,25.4722,25.1633,25.1898,20.7794,452000
2024-05-21,25.2427,25.331,25.0485,25.0485,20.6629,302300
2024-05-22,25.0838,25.2074,24.5278,24.669,20.3498,436300
2024-05-23,24.6867,24.6955,24.3072,24.4307,20.1532,320600
2024-05-24,24.4484,24.4484,24.1659,24.2189,19.9785,313600
2024-05-27,24.263,24.263,24.0424,24.2012,19.9639,264500
2024-05-28,24.263,24.4131,24.0777,24.1395,19.913,326200
2024-05-29,24.1395,24.1395,23.6893,24.0159,19.811,345800
2024-05-31,24.0247,24.1306,23.7335,23.7864,19.6217,361000
2024-06-03,23.8305,24.1571,23.7423,23.9982,19.8094,484000
2024-06-04,23.9894,24.316,23.8747,24.1659,19.9479,628300
2024-06-05,24.0953,24.1306,23.857,24.0424,19.8459,645300
2024-06-06,24.0424,24.4837,23.9718,24.4307,20.1664,642700
2024-06-07,24.3513,24.3513,24.0071,24.1041,19.8969,646000
2024-06-10,24.2101,24.2101,23.7158,23.9541,19.773,372100
2024-06-11,23.91,24.3336,23.8747,24.2012,19.977,557800
2024-06-12,24.3072,24.3336,23.8658,24.1306,19.9187,172300
2024-06-13,24.1571,24.263,23.9629,23.9629,19.7803,248300
2024-06-14,23.9629,24.0777,23.7688,23.9541,19.773,363900
2024-06-17,23.9629,24.519,23.9629,24.4837,20.2102,290900
2024-06-18,24.5013,24.6955,24.316,24.4395,20.1737,353300
2024-06-19,24.5366,24.669,24.2365,24.5455,20.2612,248400
2024-06-20,24.669,24.8455,24.4395,24.5278,20.2466,216700
2024-06-21,24.4484,24.8014,24.2718,24.8014,20.659,1008300
2024-06-24,24.7308,25.2957,24.6867,24.9338,20.7693,890300
2024-06-25,24.9426,25.1015,24.3072,24.872,20.7178,606800
2024-06-26,24.8632,24.8632,24.3336,24.6778,20.5561,448300
2024-06-27,24.7573,24.8897,24.6514,24.7926,20.6517,280700
2024-06-28,24.7926,24.8632,24.4307,24.7926,20.6517,528200
2024-07-01,24.7926,24.9162,24.5543,24.5984,20.5028,214600
2024-07-02,24.6072,24.8279,24.5631,24.7396,20.6205,209500
2024-07-03,24.8808,25.2957,24.8367,24.9956,20.8339,288300
2024-07-04,25.1898,25.2692,25.0397,25.1545,20.9663,188500
2024-07-05,25.1015,25.1721,24.8367,24.9603,20.8044,291100
2024-07-08,24.9779,25.075,24.8102,25.0309,20.8633,235900
2024-07-09,25.0309,25.1986,24.7485,25.1986,21.0031,413000
2024-07-10,25.2427,25.4634,25.1368,25.2339,21.0325,1484900
2024-07-11,25.2515,25.4634,25.2339,25.4369,21.2017,288700
2024-07-12,25.4457,25.4722,25.2074,25.3133,21.0987,242400
2024-07-15,25.481,25.481,25.3133,25.3575,21.1355,245700
2024-07-16,25.4104,25.5605,25.3398,25.4987,21.2532,160700
2024-07-17,25.4987,25.8605,25.3751,25.8605,21.5548,293200
2024-07-18,25.8429,25.8429,25.5693,25.684,21.4077,336900
2024-07-19,25.6929,26.0812,25.6134,25.9135,21.5989,361500
2024-07-22,25.9135,26.0724,25.7899,25.8959,21.5842,374400
2024-07-23,25.8164,26.0371,25.7899,25.8076,21.5107,225800
2024-07-24,25.8076,25.9841,25.7193,25.8605,21.5548,215400
2024-07-25,25.8694,25.8782,25.6311,25.7105,21.4297,212400
2024-07-26,25.7105,25.9488,25.6311,25.887,21.5769,225900
2024-07-29,25.8694,26.1695,25.8694,26.0724,21.7314,247600
2024-07-30,26.0989,26.0989,25.8341,26.0018,21.6725,228500
2024-07-31,26.0018,26.0282,25.7017,25.7017,21.4224,365200
2024-08-01,25.684,25.7635,25.1898,25.2515,21.06,318300
2024-08-02,25.2692,25.5163,24.8897,25.0574,20.898,314200
2024-08-05,24.7132,25.0221,24.4572,24.9338,20.795,407200
2024-08-06,24.9426,25.7635,24.9426,25.5075,21.2734,462400
2024-08-07,25.8605,26.0282,25.2427,25.6399,21.3839,592200
2024-08-08,25.8164,25.9576,25.5781,25.6752,21.4133,623700
2024-08-09,25.8076,26.2224,25.6399,26.1606,21.8182,385000
2024-08-12,25.9576,26.4342,25.9576,26.3195,21.9507,164200
2024-08-13,26.3901,27.0432,26.3901,26.9903,22.5101,436000
2024-08-14,27.0432,27.8023,26.9903,27.6346,23.0475,518300
2024-08-15,27.7052,28.0936,27.6258,28.0759,23.4155,770600
2024-08-16,28.1465,28.4025,27.8023,27.9347,23.2977,549200
2024-08-19,27.9435,28.3319,27.8817,28.2171,23.5333,842100
2024-08-20,28.2436,28.4996,28.0406,28.4996,23.7688,527300
2024-08-21,28.4996,28.4996,28.1818,28.3583,23.6511,349200
2024-08-22,28.2348,28.2436,27.6876,28.0494,23.3934,763900
2024-08-23,27.9876,28.1995,27.8464,27.8994,23.2683,321700
2024-08-26,28.0494,28.0494,27.7582,27.8817,23.2536,410000
2024-08-27,27.8817,27.9259,27.714,27.8199,23.202,347300
2024-08-28,27.8023,28.4819,27.6434,28.4731,23.7468,341500
2024-08-29,28.376,28.5349,28.3054,28.4025,23.6879,413500
2024-08-30,28.3495,28.3936,27.8729,28.0759,23.4155,969900
2024-09-02,28.0671,28.12,27.8994,27.9523,23.3254,608700
2024-09-03,27.9523,28.4113,27.9523,28.4113,23.7084,1026800
2024-09-04,28.3672,28.9497,28.3672,28.632,23.8925,667500
2024-09-05,28.5172,28.9144,28.3495,28.8173,24.0472,614800
2024-09-06,28.9497,28.9938,28.4025,28.5702,23.841,439800
2024-09-09,28.7026,28.7908,28.5172,28.632,23.8925,695500
2024-09-10,28.6231,28.782,28.4466,28.6849,23.9367,373800
2024-09-11,28.7732,28.8173,28.579,28.6231,23.8851,351400
2024-09-12,28.6408,28.6761,28.2877,28.5349,23.8115,430200
2024-09-13,28.5349,28.7467,28.1906,28.5437,23.8189,918900
2024-09-16,28.5437,28.729,28.4819,28.6055,23.8704,532400
2024-09-17,28.6849,28.6849,28.173,28.3319,23.6421,651600
2024-09-18,28.4201,28.4643,28.1289,28.2348,23.5611,474600
2024-09-19,28.3583,28.376,27.9788,28.0318,23.3917,788300
2024-09-20,27.8464,28.1377,27.4757,27.5905,23.223,926300
2024-09-23,27.511,27.5463,27.2551,27.5463,23.1859,695800
2024-09-24,27.7582,27.917,27.2816,27.4669,23.119,618600
2024-09-25,27.4669,27.767,27.4669,27.7405,23.3493,561300
2024-09-26,27.8288,28.1906,27.8288,28.1289,23.6762,434100
2024-09-27,27.9876,28.1642,27.9612,28.1642,23.7059,537300
2024-09-30,28.1377,28.2701,27.7405,27.7405,23.3493,433700
2024-10-01,27.7229,27.7935,27.158,27.2639,22.961,472700
2024-10-02,27.2727,27.7405,27.2727,27.4404,23.1097,346500
2024-10-03,27.3698,27.3786,26.7432,26.8314,22.5968,388200
2024-10-04,26.8226,27.0079,26.7167,26.8844,22.6414,312400
2024-10-07,27.0432,27.0962,26.7785,26.9373,22.686,358600
2024-10-08,26.7432,27.2551,26.7255,27.1315,22.8495,291100
2024-10-09,27.0521,27.0521,26.6549,26.6902,22.4779,382300
2024-10-10,26.699,26.8491,26.6284,26.7167,22.5002,220300
2024-10-11,26.8226,26.8932,26.6196,26.6284,22.4259,264000
2024-10-14,26.6284,26.8491,26.6284,26.7608,22.5374,273000
2024-10-15,26.7696,26.955,26.6284,26.9197,22.6712,456400
2024-10-16,26.9197,26.955,26.6637,26.7961,22.5671,1025700
2024-10-17,26.8314,27.1315,26.4696,26.8402,22.6043,460700
2024-10-18,26.9638,27.1139,26.7432,26.9109,22.6637,328400
2024-10-21,26.9109,27.0609,26.6902,26.7432,22.5225,563000
2024-10-22,26.7255,26.8756,26.4872,26.8402,22.6043,673600
2024-10-23,26.8314,27.0256,26.7255,27.0256,22.7604,545800
2024-10-24,27.0256,27.2992,26.902,27.1845,22.8941,547000
2024-10-25,27.1845,27.2816,26.8226,26.9285,22.6786,287300
2024-10-28,27.0521,27.3522,26.9285,27.1845,22.8941,435800
2024-10-29,27.3433,27.3963,26.8932,26.9285,22.6786,269000
2024-10-30,26.8756,27.0432,26.7608,26.8138,22.582,351700
2024-10-31,26.8314,26.9815,26.5137,26.6461,22.4407,531300
2024-11-01,26.5666,26.7961,26.496,26.5049,22.3349,338600
2024-11-04,26.7432,26.9462,26.5402,26.8402,22.6175,246000
2024-11-05,27.2639,27.917,27.1139,27.7229,23.3612,725400
2024-11-06,27.6081,27.8729,27.1668,27.7935,23.4207,540900
2024-11-07,27.6258,27.8729,27.0521,27.2198,22.9373,616500
2024-11-08,27.1845,27.1845,26.6814,26.8579,22.6324,373100
2024-11-11,26.8579,27.0432,26.7785,26.902,22.6695,389100
2024-11-12,26.902,26.9903,26.6108,26.7696,22.558,431600
2024-11-13,26.7785,26.7785,26.4166,26.5578,22.3795,441500
2024-11-14,26.5578,26.5931,26.3195,26.3725,22.2233,656400
2024-11-18,26.3725,26.4872,26.0194,26.0724,21.9704,1069000
2024-11-19,26.1253,26.4342,26.0194,26.3548,22.2084,365700
2024-11-21,26.2577,26.3019,25.9488,25.9488,21.8663,329100
2024-11-22,26.2048,26.2048,25.9047,26.0371,21.9407,329000
2024-11-25,26.0371,26.1165,25.9576,26.0989,21.9927,524000
2024-11-26,26.0194,26.7873,26.0194,26.4696,22.3051,294700
2024-11-27,26.4696,26.5843,25.737,25.7988,21.7399,423200
2024-11-28,25.7988,25.8252,25.0221,25.1192,21.1672,517400
2024-11-29,25.1192,25.278,24.7573,25.1721,21.2118,926100
2024-12-02,25.0485,25.0927,24.7573,24.8455,20.9496,658000
2024-12-03,24.9779,25.128,24.7573,24.9868,21.0686,1094400
2024-12-04,25.0221,25.3839,24.8544,25.2427,21.2845,1211100
2024-12-05,25.3398,25.8429,25.3398,25.7193,21.6863,530000
2024-12-06,25.7193,25.8341,25.3222,25.5163,21.5152,842300
2024-12-09,25.3928,25.7105,25.3575,25.3575,21.3812,548300
2024-12-10,25.2427,25.5605,25.1809,25.3928,21.6449,610800
2024-12-11,25.3928,26.1606,25.3133,25.8164,22.0061,738000
2024-12-12,25.7193,25.7193,25.1103,25.2074,21.487,483900
2024-12-13,25.2339,25.3486,24.8808,24.8985,21.2236,245800
2024-12-16,24.8985,24.9162,24.2807,24.2807,20.697,1472400
2024-12-17,24.3336,24.7396,24.2807,24.5896,20.9603,1017200
2024-12-18,24.6161,24.6161,23.7511,23.9365,20.4036,864500
2024-12-19,24.06,24.2807,23.8041,24.1571,20.5917,674700
2024-12-20,24.1836,24.3601,24.0777,24.3072,20.7196,623500
2024-12-23,24.1836,24.2012,23.8041,23.8835,20.3584,498100
2024-12-26,23.9188,24.1306,23.8482,24.0071,20.4638,318000
2024-12-27,23.9982,24.1659,23.7864,23.7864,20.2757,307000
2024-12-30,23.7952,23.9894,23.7423,23.7423,20.2381,409300
2025-01-02,23.8923,23.9188,23.4422,23.707,20.2212,545300
2025-01-03,23.707,23.8041,23.248,23.2921,19.8674,1026800
2025-01-06,23.6275,24.4131,23.3981,24.4131,20.8235,940800
2025-01-07,24.4395,24.7838,24.4042,24.4925,20.8913,432200
2025-01-08,24.3689,24.4307,24.0688,24.2012,20.6428,324700
2025-01-09,24.1041,24.3248,24.0953,24.1571,20.6052,276700
2025-01-10,24.1836,24.3954,23.8747,23.9365,20.417,291800
2025-01-13,23.9453,24.3248,23.9453,24.0865,20.545,232100
2025-01-14,24.0953,24.2454,23.8747,24.1483,20.5977,347700
2025-01-15,24.2718,25.1015,24.2718,25.0574,21.3731,430500
2025-01-16,25.0574,25.1545,24.7308,24.8632,21.2075,429200
2025-01-17,24.8632,25.1633,24.8632,24.9956,21.3204,572600
2025-01-20,24.9956,25.3486,24.9338,25.2251,21.5161,445600
2025-01-21,25.2339,25.3398,25.0662,25.2339,21.5237,522600
2025-01-22,25.2427,25.3575,25.0662,25.1015,21.4107,614100
2025-01-23,25.0927,25.3222,24.8897,25.0662,21.3806,351700
2025-01-24,25.0662,25.2515,24.872,25.1368,21.4408,402100
2025-01-27,25.1368,25.887,25.0662,25.7723,21.9829,430100
2025-01-28,25.7723,26.0371,25.6311,25.7723,21.9829,415200
2025-01-29,25.7458,26.0282,25.7458,25.8164,22.0205,284600
2025-01-30,25.7546,26.4696,25.7546,26.293,22.4271,428400
2025-01-31,26.3372,26.5931,26.0989,26.3107,22.4421,475300
2025-02-03,26.2489,26.3901,25.9312,26.143,22.3123,446000
2025-02-04,26.143,26.3989,25.887,26.2136,22.3725,300900
2025-02-05,26.3283,26.6902,26.2665,26.5137,22.6287,763000
2025-02-06,26.0371,26.7961,25.7988,26.6196,22.7191,1548500
2025-02-07,26.7961,26.902,26.4166,26.4784,22.5985,1419200
2025-02-10,26.5666,27.0521,26.5137,26.8226,22.8923,584100
2025-02-11,26.8226,27.2727,26.8226,27.1845,23.2012,586300
2025-02-12,27.0962,27.1139,26.4519,26.5755,22.6814,4045000
2025-02-13,26.6019,26.752,26.4784,26.752,22.8321,473200
2025-02-14,26.8314,27.4846,26.8226,27.3786,23.3669,848100
2025-02-17,27.361,27.9788,27.2992,27.5728,23.5326,1807100
2025-02-18,26.1253,26.1606,25.6487,26.0371,23.3986,907200
2025-02-19,25.9929,25.9929,25.7105,25.7988,23.1844,483500
2025-02-20,25.8252,25.887,25.5693,25.6575,23.0575,490600
2025-02-21,25.6664,25.7458,25.5428,25.684,23.0813,353300
2025-02-24,25.684,25.8605,25.2957,25.3751,22.8037,3105200
2025-02-25,25.4016,25.8429,25.4016,25.5693,22.9782,450000
2025-02-26,25.6134,25.8782,25.3928,25.3928,22.8196,430700
2025-02-27,25.4104,25.8959,25.3398,25.6664,23.0654,553800
2025-02-28,25.6664,25.7811,25.1545,25.2074,22.653,851300
2025-03-05,25.5693,25.7546,25.2515,25.5958,23.0162,596000
2025-03-06,25.684,25.8605,25.5075,25.534,22.9607,538400
2025-03-07,25.6575,26.0282,25.4369,25.7723,23.1749,847900
2025-03-10,25.7723,25.887,25.5163,25.7899,23.1908,876300
2025-03-11,25.8517,25.8517,25.5428,25.6222,23.04,810400
2025-03-12,25.684,25.7988,25.534,25.7105,23.1194,660200
2025-03-13,25.7105,26.0812,25.7105,25.9576,23.3416,441900
2025-03-14,26.1783,26.955,26.09,26.8844,24.175,969700
2025-03-17,26.9285,27.5463,26.8049,27.4581,24.6908,988500
2025-03-18,27.6699,28.1942,27.5243,27.6214,24.8377,695200
2025-03-19,27.7379,27.8835,27.6311,27.8155,25.0123,548300
2025-03-20,27.7476,27.9903,27.4175,27.6408,24.8551,663100
2025-03-21,27.6408,27.6893,27.4466,27.6019,24.8202,870100
2025-03-24,27.6311,27.6408,27.4272,27.6311,24.8464,372000
2025-03-25,27.6602,28.0971,27.6117,27.7282,24.9337,460600
2025-03-26,27.767,27.8252,27.4563,27.4854,24.7154,634100
2025-03-27,27.4951,27.5631,27.3398,27.4951,24.7242,316800
2025-03-28,27.4854,27.4854,27.0971,27.2718,24.5234,606300
2025-03-31,27.2427,27.2427,26.7573,26.932,24.2178,474100
2025-04-01,26.9709,27.0388,26.7767,26.9029,24.207,732400
2025-04-02,26.9903,27.1262,26.8058,27.0874,24.373,536100
2025-04-03,26.932,27.7087,26.8252,27.4175,24.67,829500
2025-04-04,27.1845,27.3689,26.6796,26.8058,24.1197,663800
2025-04-07,26.6019,27.1359,26.233,26.7087,24.0323,439700
2025-04-08,26.7961,27.2039,26.5631,26.7282,24.0498,741000
2025-04-09,26.6893,27.6311,26.4078,27.1942,24.4691,728900
2025-04-10,27.1942,27.3301,26.7087,27,24.2944,401000
2025-04-11,27.2427,27.5534,26.9709,27.3301,24.5914,376800
2025-04-14,27.6214,27.767,27.4272,27.699,24.9234,312300
2025-04-15,27.5631,27.9709,27.5243,27.9126,25.1156,372100
2025-04-16,27.767,27.9223,27.6505,27.8252,25.0369,361000
2025-04-17,27.7864,27.8835,27.5728,27.835,25.0457,328200
2025-04-22,27.8835,28.4466,27.7087,28.3107,25.4737,894900
2025-04-23,28.5243,28.932,28.1359,28.8544,25.9629,618800
2025-04-24,28.8835,29.4951,28.8447,29.4951,26.5395,386800
2025-04-25,29.5922,30.2136,29.2233,29.3786,26.4347,463600
2025-04-28,29.4078,29.699,29.2621,29.699,26.723,533300
2025-04-29,29.5631,29.9806,29.5534,29.9029,26.9064,514200
2025-04-30,29.6893,30.1942,29.6893,30.1748,27.151,648000
2025-05-02,30.1553,30.4854,29.3689,30.4854,27.4461,2956700
2025-05-05,30.2427,30.3884,29.9126,29.9126,26.9304,1516700
2025-05-06,29.8447,29.9903,29.6019,29.8544,26.878,541800
2025-05-07,29.8641,30.1942,29.8641,30.0874,27.0878,260300
2025-05-08,30.6505,30.8738,30.3301,30.3884,27.3587,755700
2025-05-09,30.6796,31.8835,30.5049,31.835,28.6611,1213700
2025-05-12,31.7961,32.0291,31.1165,31.4078,28.2765,659400
2025-05-13,31.4175,31.7767,31.4175,31.7767,28.6087,565000
2025-05-14,31.8058,32.0291,31.6505,31.9806,28.7922,1225500
2025-05-15,31.9709,32.6311,31.932,32.4175,29.1856,988100
2025-05-16,32.3786,32.7864,32.2524,32.6408,29.3866,490700
2025-05-19,32.6796,33.3398,32.5728,32.9806,29.6925,721800
2025-05-20,33.1068,33.1068,32.5728,32.9612,29.675,645800
2025-05-21,32.767,32.8252,31.9417,32.4078,29.1768,482000
2025-05-22,32.4078,32.4563,31.932,32.233,29.0195,392400
2025-05-23,31.9417,32.3883,31.4175,32.3301,29.1069,550700
2025-05-26,32.4175,32.8835,32.233,32.5534,29.3079,311500
2025-05-27,32.5534,33.1553,32.3495,32.767,29.5002,455000
2025-05-28,32.8155,32.8447,32.3786,32.4175,29.1856,477100
2025-05-29,32.5049,32.5728,32.1165,32.3398,29.1156,519400
2025-05-30,32.3786,32.5049,31.9806,32.3981,29.1681,765200
2025-06-02,32.5049,32.5243,31.9126,32.1942,28.9999,600300
2025-06-03,32.0388,32.1942,31.8252,31.932,28.7637,567000
2025-06-04,31.9612,32.2233,31.6214,31.8447,28.685,382800
2025-06-05,31.9223,31.9515,31.3495,31.3884,28.274,354200
2025-06-06,31.4078,31.6214,31.2718,31.5631,28.4314,401000
2025-06-09,31.3592,31.5243,30.8835,31.233,28.1341,696700
2025-06-10,31.3398,31.466,30.8058,30.9612,28.1819,412600
2025-06-11,30.9515,31.3495,30.7184,31.2233,28.4205,390100
2025-06-12,31.233,31.5631,30.9612,31.3689,28.553,627300
2025-06-13,31.2718,31.2913,30.8932,31.2913,28.4823,690100
2025-06-16,31.6117,32.0388,31.5534,31.6893,28.8447,711300
2025-06-17,31.6796,31.8544,31.5825,31.8544,28.9949,535200
2025-06-18,31.699,31.7961,31.4369,31.5437,28.7121,677200
2025-06-20,31.3495,31.5437,31.1845,31.5437,28.7121,420300
2025-06-23,31.5437,31.5437,31.0097,31.3301,28.5177,572200
2025-06-24,31.466,32.1068,31.2621,31.8932,29.0302,348300
2025-06-25,31.9029,31.9417,31.3592,31.5146,28.6856,414300
